obj_build_transform_from_pos_and_angle	80292db8	120
obj_set_throw_matrix_from_transform	80292e30	88
obj_build_transform_relative_to_parent	80292e88	132
obj_create_transform_from_self	80292f0c	52
cur_obj_rotate_move_angle_using_vel	80292f40	72
cur_obj_rotate_face_angle_using_vel	80292f88	72
cur_obj_set_face_angle_to_move_angle	80292fd0	48
cur_obj_follow_path	80293000	456
chain_segment_init	802931c8	32
random_f32_around_zero	802931e8	52
obj_scale_random	8029321c	80
obj_translate_xyz_random	8029326c	152
obj_translate_xz_random	80293304	116
cur_obj_set_pos_via_transform	802933f4	128
cur_obj_reflect_move_angle_off_wall	80293474	44
cur_obj_spawn_particles	802934a0	420
obj_set_hitbox	80293644	240
signum_positive	80293734	24
absf	8029374c	44
absi	80293778	24
cur_obj_wait_then_blink	80293790	112
cur_obj_is_mario_ground_pounding_platform	80293800	72
spawn_mist_particles	80293848	40
spawn_mist_particles_with_sound	80293870	52
cur_obj_push_mario_away	802938a4	176
cur_obj_push_mario_away_from_cylinder	80293954	100
bhv_dust_smoke_loop	802939b8	140
cur_obj_set_action_table	80293a4c	40
cur_obj_progress_action_table	80293a74	68
stub_obj_helpers_3	80293ab8	12
cur_obj_scale_over_time	80293ac4	140
cur_obj_set_pos_to_home_with_debug	80293b50	180
stub_obj_helpers_4	80293c04	8
cur_obj_is_mario_on_platform	80293c0c	48
cur_obj_shake_y_until	80293c3c	112
jiggle_bbh_stair	80293cac	76
cur_obj_call_action_function	80293cf8	56
spawn_base_star_with_no_lvl_exit	80293d88	36
bit_shift_left	80293dac	20
cur_obj_mario_far_away	80293dc0	160
is_mario_moving_fast_or_in_air	80293e60	80
is_item_in_array	80293eb0	68
bhv_init_room	80293efc	204
cur_obj_enable_rendering_if_mario_in_room	80293fc8	244
cur_obj_set_hitbox_and_die_if_attacked	802940bc	184
obj_explode_and_spawn_coins	80294174	148
obj_set_collision_data	80294208	44
cur_obj_if_hit_wall_bounce_away	80294234	40
cur_obj_hide_if_mario_far_away_y	8029425c	108
geo_offset_klepto_held_object	802942c8	48
geo_offset_klepto_debug	802942f8	100
obj_is_hidden	8029435c	36
enable_time_stop	80294380	24
disable_time_stop	80294398	28
set_time_stop_flags	802943b4	24
clear_time_stop_flags	802943cc	32
cur_obj_can_mario_activate_textbox	802943ec	256
cur_obj_can_mario_activate_textbox_2	802944ec	32
cur_obj_update_dialog	80294554	528
cur_obj_update_dialog_with_cutscene	80294764	632
cur_obj_has_model	802949dc	68
cur_obj_align_gfx_with_floor	80294a20	156
mario_is_within_rectangle	80294abc	184
cur_obj_shake_screen	80294b74	56
obj_attack_collided_from_other_object	80294bac	68
cur_obj_was_attacked_or_ground_pounded	80294bf0	100
obj_copy_behavior_params	80294c54	20
cur_obj_init_animation_and_anim_frame	80294c68	48
cur_obj_init_animation_and_check_if_near_end	80294c98	40
cur_obj_init_animation_and_extend_if_at_end	80294cc0	40
cur_obj_check_grabbed_mario	80294ce8	72
player_performed_grab_escape_action	80294d30	128
cur_obj_unused_play_footstep_sound	80294db0	68
enable_time_stop_including_mario	80294df4	44
disable_time_stop_including_mario	80294e20	48
cur_obj_check_interacted	80294e50	48
cur_obj_spawn_loot_blue_coin	80294e80	84
cur_obj_spawn_star_at_y_offset	80294ed4	104
star_door_update_pos	80294f40	136
bhv_star_door_loop	80294fc8	448
bhv_piranha_particle_loop	80295188	136
mr_i_piranha_particle_act_0	80295210	164
mr_i_piranha_particle_act_1	802952b4	112
bhv_mr_i_particle_loop	80295324	36
spawn_mr_i_particle	80295348	216
bhv_mr_i_body_loop	80295420	316
mr_i_act_3	8029555c	1436
mr_i_act_2	80295af8	684
mr_i_act_1	80295da4	448
mr_i_act_0	80295f64	148
bhv_mr_i_loop	80295ff8	136
bhv_pole_init	80296080	52
bhv_giant_pole_loop	802960b4	104
bhv_thi_huge_island_top_loop	8029611c	100
bhv_thi_tiny_island_top_loop	80296180	320
cap_switch_act_0	802962c0	264
cap_switch_act_1	802963c8	96
cap_switch_act_2	80296428	200
cap_switch_act_3	802964f0	8
bhv_cap_switch_loop	802964f8	36
geo_update_held_mario_pos	8029651c	116
bhv_bobomb_anchor_mario_loop	80296590	44
king_bobomb_act_0	802965bc	248
mario_is_far_below_object	802966b4	64
king_bobomb_act_2	802966f4	376
king_bobomb_act_3	8029686c	500
king_bobomb_act_1	80296a60	176
king_bobomb_act_6	80296b10	320
king_bobomb_act_7	80296c50	176
king_bobomb_act_8	80296d00	56
king_bobomb_act_4	80296d38	324
king_bobomb_act_5	80296e7c	544
king_bobomb_move	8029709c	160
bhv_king_bobomb_loop	8029713c	216
bhv_beta_chest_bottom_init	80297214	112
bhv_beta_chest_bottom_loop	80297284	40
bhv_beta_chest_lid_loop	802972ac	268
bhv_water_air_bubble_init	802973b8	40
bhv_water_air_bubble_loop	802973e0	572
bhv_bubble_wave_init	8029761c	128
scale_bubble_random	8029769c	60
bhv_bubble_maybe_loop	802976d8	340
bhv_small_water_wave_loop	8029782c	336
scale_bubble_sin	8029797c	176
bhv_particle_init	80297a2c	164
bhv_particle_loop	80297ad0	188
bhv_small_bubbles_loop	80297b8c	76
bhv_fish_group_loop	80297bd8	88
bhv_water_waves_init	80297c30	104
bhv_cannon_base_unused_loop	80297c98	28
opened_cannon_act_0	80297cb4	288
opened_cannon_act_4	80297dd4	392
opened_cannon_act_6	80297f5c	372
opened_cannon_act_5	802980d0	180
opened_cannon_act_1	80298184	64
opened_cannon_act_2	802981c4	20
opened_cannon_act_3	802981d8	36
bhv_cannon_base_loop	802981fc	72
bhv_cannon_barrel_loop	80298244	128
common_anchor_mario_behavior	802982c4	284
bhv_chuckya_anchor_mario_loop	802983e0	44
unknown_chuckya_function	8029840c	344
approach_forward_vel	80298564	140
chuckya_act_0	802985f0	728
chuckya_act_1	802988c8	472
chuckya_act_3	80298aa0	88
chuckya_act_2	80298af8	88
chuckya_move	80298b50	108
bhv_chuckya_loop	80298bbc	240
bhv_wf_breakable_wall_loop	80298cac	180
check_mario_attacking	80298d60	244
init_kickable_board_rock	80298e54	32
bhv_kickable_board_loop	80298e74	684
bhv_tower_door_loop	80299120	96
bhv_wf_rotating_wooden_platform_loop	80299180	140
bhv_rotating_platform_loop	8029920c	248
set_koopa_shell_underwater_hitbox	80299304	44
bhv_koopa_shell_underwater_loop	80299330	192
bhv_warp_loop	802993f0	172
bhv_fading_warp_loop	8029949c	172
bhv_white_puff_exploding_loop	80299548	452
spawn_mist_particles_variable	8029970c	120
bhv_spawned_star_init	80299784	152
set_sparkle_spawn_star_hitbox	8029981c	88
set_home_to_mario	80299874	200
set_y_home_to_pos	8029993c	40
slow_star_rotation	80299964	36
bhv_spawned_star_loop	80299988	700
bhv_spawn_star_no_level_exit	80299c44	92
bhv_coin_sparkles_init	80299ca0	96
bhv_yellow_coin_init	80299d00	176
bhv_yellow_coin_loop	80299db0	52
bhv_temp_coin_loop	80299de4	80
bhv_spawned_coin_init	80299e34	160
bhv_spawned_coin_loop	80299ed4	412
bhv_coin_formation_spawn_loop	8029a070	380
spawn_coin_in_formation	8029a1ec	504
bhv_coin_formation_init	8029a3e4	28
bhv_coin_formation_loop	8029a400	280
coin_inside_boo_act_1	8029a518	220
coin_inside_boo_act_0	8029a5f4	248
bhv_coin_inside_boo_loop	8029a6ec	36
bhv_coin_sparkles_loop	8029a710	36
bhv_golden_coin_sparkles_loop	8029a734	144
bhv_punch_tiny_triangle_loop	8029a7c4	228
bhv_punch_tiny_triangle_init	8029a8a8	264
bhv_wall_tiny_star_particle_loop	8029a9b0	168
bhv_tiny_star_particles_init	8029aa58	264
bhv_pound_tiny_star_particle_loop	8029ab60	188
bhv_pound_tiny_star_particle_init	8029ac1c	128
door_animation_and_reset	8029ac9c	56
set_door_camera_event	8029acd4	92
play_door_open_noise	8029ad30	144
play_warp_door_open_noise	8029adc0	76
bhv_door_loop	8029ae0c	328
bhv_door_init	8029af54	392
bhv_star_door_loop_2	8029b0dc	268
grindel_thwomp_act_idle_at_bottom	8029b1e8	132
grindel_thwomp_act_lower	8029b26c	116
grindel_thwomp_act_land	8029b2e0	120
grindel_thwomp_act_idle_at_top	8029b358	136
grindel_thwomp_act_raise	8029b3e0	100
bhv_grindel_thwomp_loop	8029b444	36
bhv_tumbling_bridge_platform_loop	8029b468	396
tumbling_bridge_act_1	8029b5f4	416
tumbling_bridge_act_2	8029b794	116
tumbling_bridge_act_3	8029b808	44
tumbling_bridge_act_0	8029b834	88
bhv_tumbling_bridge_loop	8029b88c	36
elevator_starting_shake	8029b8b0	44
elevator_act_0	8029b8dc	232
elevator_act_1	8029b9c4	252
elevator_act_2	8029bac0	264
elevator_act_4	8029bbc8	124
elevator_act_3	8029bc44	120
bhv_elevator_init	8029bcbc	280
bhv_elevator_loop	8029bdd4	36
bhv_water_mist_spawn_loop	8029bdf8	56
bhv_water_mist_loop	8029be30	204
spawn_triangle_break_particles	8029befc	384
bhv_water_mist_2_loop	8029c07c	184
bhv_pound_white_puffs_init	8029c134	40
spawn_mist_from_global	8029c15c	36
bhv_ground_sand_init	8029c180	44
spawn_smoke_with_velocity	8029c1ac	152
clear_particle_flags	8029c244	36
bhv_ground_snow_init	8029c268	44
spawn_wind_particles	8029c294	156
bhv_wind_loop	8029c330	648
bhv_unused_particle_spawn_loop	8029c5b8	180
bhv_ukiki_cage_star_loop	8029c66c	312
ukiki_cage_act_wait_for_ukiki	8029c7a4	60
ukiki_cage_act_spin	8029c7e0	80
ukiki_cage_act_fall	8029c830	72
ukiki_cage_act_hide	8029c878	32
bhv_ukiki_cage_loop	8029c898	36
bhv_squishable_platform_loop	8029c8bc	108
bhv_bitfs_sinking_platform_loop	8029c928	92
bhv_ddd_moving_pole_loop	8029c984	40
bhv_bitfs_sinking_cage_platform_loop	8029c9ac	192
bhv_beta_moving_flames_spawn_loop	8029ca6c	180
bhv_beta_moving_flames_loop	8029cb20	112
bhv_flamethrower_flame_loop	8029cb90	576
bhv_flamethrower_loop	8029cdd0	336
bhv_rr_rotating_bridge_platform_loop	8029cf20	64
bhv_bouncing_fireball_flame_loop	8029cf60	360
bhv_bouncing_fireball_loop	8029d0c8	364
bhv_bowser_shock_wave_loop	8029d234	364
bhv_black_smoke_upward_loop	8029d3a0	52
bhv_black_smoke_bowser_loop	8029d3d4	196
bhv_black_smoke_mario_loop	8029d498	264
bhv_flame_mario_loop	8029d5a0	208
bhv_beta_fish_splash_spawner_loop	8029d670	44
bhv_spindrift_loop	8029d69c	384
bhv_wf_solid_tower_platform_loop	8029d81c	60
bhv_wf_elevator_tower_platform_loop	8029d858	340
bhv_wf_sliding_tower_platform_loop	8029d9ac	256
spawn_and_init_wf_platforms	8029daac	276
spawn_wf_platform_group	8029dbc0	236
bhv_tower_platform_group_loop	8029dcac	248
bhv_tree_snow_or_leaf_loop	8029dda4	732
bhv_snow_leaf_particle_spawn_init	8029e080	440
square_plat_set_yaw_until_timer	8029e238	64
bhv_squarish_path_moving_loop	8029e278	292
bhv_piranha_plant_waking_bubbles_loop	8029e39c	152
bhv_piranha_plant_bubble_loop	8029e434	896
bhv_purple_switch_loop	8029e7b4	532
check_if_moving_over_floor	8029e9c8	172
bhv_pushable_loop	8029ea74	256
breakable_box_init	8029eb74	148
hidden_breakable_box_actions	8029ec08	432
hidden_wdw_platform_actions	8029edb8	236
bhv_hidden_object_loop	8029eea4	68
bhv_breakable_box_loop	8029eee8	120
geo_move_mario_part_from_parent	8029ef60	132
bhv_heave_ho_throw_mario_loop	8029efe4	212
heave_ho_act_1	8029f0b8	148
heave_ho_act_2	8029f14c	348
heave_ho_act_3	8029f2a8	152
heave_ho_act_0	8029f340	164
heave_ho_move	8029f3e4	244
bhv_heave_ho_loop	8029f4d8	180
bhv_ccm_touched_star_spawn_loop	8029f58c	148
bhv_unused_poundable_platform	8029f620	156
bhv_beta_trampoline_spring_loop	8029f6bc	244
bhv_beta_trampoline_top_loop	8029f7b0	200
jumping_box_act_0	8029f878	248
jumping_box_act_1	8029f970	64
jumping_box_free_update	8029f9b0	96
bhv_jumping_box_loop	8029fa10	268
bhv_boo_cage_loop	8029fb1c	404
spawn_sparkle_particles	8029fcb0	396
bhv_alpha_boo_key_loop	8029fe3c	144
bhv_beta_boo_key_loop	802a0170	36
arc_to_goal_pos	802a0194	208
grand_star_zero_velocity	802a0264	40
bhv_grand_star_loop	802a028c	648
bhv_bowser_key_loop	802a0514	332
bhv_white_puff_smoke_init	802a0660	68
bhv_bullet_bill_init	802a06a4	20
bullet_bill_act_0	802a06b8	116
bullet_bill_act_1	802a072c	120
bullet_bill_act_2	802a07a4	336
bullet_bill_act_3	802a08f4	16
bullet_bill_act_4	802a0904	152
bhv_bullet_bill_loop	802a099c	64
bowser_tail_anchor_act_default	802a09dc	156
bowser_tail_anchor_thrown	802a0a78	36
bowser_tail_anchor_act_touched_mario	802a0a9c	80
bhv_bowser_tail_anchor_loop	802a0aec	104
bhv_bowser_flame_spawn_loop	802a0b54	436
bhv_bowser_body_anchor_loop	802a0d08	216
bowser_spawn_shockwave	802a0de0	88
bowser_bounce_effects	802a0e38	112
bowser_set_anim_look_up_and_walk	802a0ea8	88
bowser_set_anim_slow_gait	802a0f00	72
bowser_set_anim_look_down_stop_walk	802a0f48	80
bowser_init_camera_actions	802a0f98	88
bowser_act_wait	802a0ff0	56
bowser_act_intro_walk	802a1028	176
bowser_bitdw_actions	802a10e0	244
bowser_bitfs_actions	802a11d4	324
bowser_bits_action_list	802a1318	228
bowser_set_act_big_jump	802a13fc	20
bowser_bits_actions	802a1410	140
bowser_reset_fallen_off_stage	802a149c	136
bowser_act_idle	802a1524	48
bowser_act_default	802a1554	152
bowser_act_breath_fire	802a15ec	96
bowser_act_walk_to_mario	802a164c	360
bowser_act_teleport	802a17b4	404
bowser_act_spit_fire_into_sky	802a1948	248
bowser_act_hit_mine	802a1a40	348
bowser_set_anim_jump	802a1b9c	52
bowser_land	802a1bd0	228
bowser_short_second_hop	802a1cb4	92
bowser_act_big_jump	802a1d10	352
bowser_act_quick_jump	802a1e70	232
bowser_act_hit_edge	802a1f58	212
bowser_act_spit_fire_onto_floor	802a202c	260
bowser_turn_on_timer	802a2130	228
bowser_act_turn_from_edge	802a2214	52
bowser_act_charge_mario	802a2248	668
bowser_check_hit_mine	802a24e4	104
bowser_act_thrown	802a254c	244
bowser_set_goal_invisible	802a2640	80
bowser_act_jump_onto_stage	802a2690	820
bowser_act_dance	802a29c4	88
bowser_spawn_collectable	802a2a1c	132
bowser_fly_back_dead	802a2aa0	148
bowser_dead_bounce	802a2b34	148
bowser_dead_wait_for_mario	802a2bc8	140
bowser_dead_twirl_up	802a2c54	292
bowser_dead_hide	802a2d78	72
bowser_dead_default_stage_ending	802a2dc0	276
bowser_dead_final_stage_ending	802a2ed4	264
bowser_act_dead	802a2fdc	272
bowser_tilt_platform	802a30ec	120
bowser_act_tilt_lava_platform	802a3164	292
bowser_check_fallen_off_stage	802a3288	144
bowser_free_update	802a3318	208
bowser_held_update	802a33e8	264
bowser_thrown_dropped_update	802a34f0	324
bhv_bowser_loop	802a3634	544
bhv_bowser_init	802a3854	212
geo_update_body_rot_from_parent	802a3928	116
bowser_open_eye_switch	802a399c	444
geo_switch_bowser_eyes	802a3b58	132
geo_bits_bowser_coloring	802a3bdc	184
falling_bowser_plat_act_start	802a3c94	116
falling_bowser_plat_act_check	802a3d08	228
falling_bowser_plat_act_fall	802a3dec	712
bhv_falling_bowser_platform_loop	802a40b4	36
bowser_flame_despawn	802a40d8	120
bowser_flame_should_despawn	802a4150	84
bhv_flame_bowser_init	802a41a4	208
bhv_flame_large_burning_out_init	802a4274	132
bowser_flame_move	802a42f8	168
bhv_flame_bowser_loop	802a43a0	452
bhv_flame_moving_forward_growing_init	802a4564	124
bhv_flame_moving_forward_growing_loop	802a45e0	240
bhv_flame_floating_landing_init	802a46d0	240
bhv_flame_floating_landing_loop	802a47c0	240
bhv_blue_bowser_flame_init	802a48b0	228
bhv_blue_bowser_flame_loop	802a4994	400
bhv_flame_bouncing_init	802a4b24	160
bhv_flame_bouncing_loop	802a4bc4	256
bhv_blue_flames_group_loop	802a4cc4	252
bhv_blue_fish_movement_loop	802a4dc0	892
bhv_tank_fish_group_loop	802a513c	284
vec3f_copy_2	802a5258	28
bhv_checkerboard_elevator_group_init	802a5274	304
checkerboard_plat_act_move_y	802a53a4	92
checkerboard_plat_act_rotate	802a5400	164
bhv_checkerboard_platform_init	802a54a4	24
bhv_checkerboard_platform_loop	802a54bc	552
bhv_ddd_warp_loop	802a56e4	92
water_level_pillar_undrained	802a5740	460
water_level_pillar_drained	802a590c	68
bhv_water_level_pillar_init	802a5950	56
bhv_water_level_pillar_loop	802a5988	108
bhv_invisible_objects_under_bridge_init	802a59f4	68
geo_scale_bowser_key	802a5a38	40
bhv_bowser_key_unlock_door_loop	802a5a60	284
bhv_bowser_key_course_exit_loop	802a5b7c	296
bhv_moat_grills_loop	802a5ca4	68
bhv_rotating_clock_arm_loop	802a5ce8	392
handle_cap_ukiki_reset	802a5e70	120
is_cap_ukiki_and_mario_has_normal_cap_on_head	802a5ee8	80
geo_update_projectile_pos_from_parent_copy	802a5f38	116
idle_ukiki_taunt	802a5fac	444
ukiki_act_idle	802a6168	576
ukiki_act_return_home	802a63a8	108
ukiki_act_wait_to_respawn	802a6414	68
ukiki_act_unused_turn	802a6458	68
ukiki_act_turn_to_mario	802a649c	236
ukiki_act_run	802a6588	452
ukiki_act_jump	802a674c	224
ukiki_act_go_to_cage	802a682c	784
ukiki_free_loop	802a6b3c	148
cage_ukiki_held_loop	802a6bd8	332
cap_ukiki_held_loop	802a6d24	276
bhv_ukiki_init	802a6e38	104
bhv_ukiki_loop	802a6ea0	320
lll_octagonal_mesh_move	802a6fe0	408
lll_octagonal_mesh_find_y_offset	802a7178	196
bhv_lll_moving_octagonal_mesh_platform_loop	802a723c	276
bhv_lll_sinking_rock_block_loop	802a7350	96
bhv_lll_rotating_hex_flame_loop	802a73b0	140
fire_bar_spawn_flames	802a743c	348
fire_bar_act_0	802a7598	52
fire_bar_act_1	802a75cc	76
fire_bar_act_2	802a7618	88
fire_bar_act_3	802a7670	16
bhv_lll_rotating_block_fire_bars_loop	802a7680	64
bhv_lll_wood_piece_loop	802a76c0	172
bhv_lll_floating_wood_bridge_loop	802a776c	280
bhv_volcano_flames_loop	802a7884	144
hexagonal_ring_spawn_flames	802a7914	276
bhv_lll_rotating_hexagonal_ring_loop	802a7a28	480
sinking_rectangular_plat_actions	802a7c08	128
bhv_lll_sinking_rectangular_platform_loop	802a7c88	144
bhv_lll_sinking_square_platforms_loop	802a7d18	40
create_transform_from_normals	802a7d40	100
bhv_platform_normals_init	802a7da4	88
approach_by_increment	802a7dfc	124
bhv_tilting_inverted_pyramid_loop	802a7e78	640
koopa_shell_spawn_water_drop	802a80f8	140
bhv_koopa_shell_flame_loop	802a8184	288
bhv_koopa_shell_flame_spawn	802a82a4	104
koopa_shell_spawn_sparkles	802a830c	68
bhv_koopa_shell_loop	802a8350	524
tox_box_shake_screen	802a855c	68
tox_box_move	802a85a0	448
tox_box_act_roll_forward	802a8760	48
tox_box_act_roll_backward	802a8790	48
tox_box_act_roll_right	802a87c0	48
tox_box_act_roll_left	802a87f0	48
tox_box_act_roll_land	802a8820	144
tox_box_act_idle	802a88b0	68
tox_box_act_unused_idle	802a88f4	68
tox_box_act_init	802a8938	68
bhv_tox_box_loop	802a897c	44
piranha_plant_act_idle	802a89a8	100
piranha_plant_check_interactions	802a8a0c	216
piranha_plant_act_sleeping	802a8ae4	272
piranha_plant_act_woken_up	802a8bf4	112
piranha_plant_reset_when_far	802a8c64	36
piranha_plant_attacked	802a8c88	84
piranha_plant_act_shrink_and_die	802a8cdc	188
piranha_plant_act_wait_to_respawn	802a8d98	52
piranha_plant_act_respawn	802a8dcc	168
piranha_plant_act_biting	802a8e74	296
mario_moving_fast_enough_to_make_piranha_plant_bite	802a8f9c	84
piranha_plant_act_stopped_biting	802a8ff0	132
bhv_piranha_plant_loop	802a9074	128
bhv_lll_bowser_puzzle_spawn_piece	802a90f4	132
bhv_lll_bowser_puzzle_spawn_pieces	802a9178	212
bhv_lll_bowser_puzzle_loop	802a924c	232
bhv_lll_bowser_puzzle_piece_action_0	802a9334	8
bhv_lll_bowser_puzzle_piece_action_1	802a933c	48
bhv_lll_bowser_puzzle_piece_update	802a936c	184
bhv_lll_bowser_puzzle_piece_move	802a9424	232
bhv_lll_bowser_puzzle_piece_idle	802a950c	36
bhv_lll_bowser_puzzle_piece_move_left	802a9530	48
bhv_lll_bowser_puzzle_piece_move_right	802a9560	48
bhv_lll_bowser_puzzle_piece_move_up	802a9590	48
bhv_lll_bowser_puzzle_piece_move_down	802a95c0	48
bhv_lll_bowser_puzzle_piece_loop	802a95f0	112
set_obj_anim_with_accel_and_sound	802a9660	168
play_penguin_walking_sound	802a9708	80
tuxies_mother_act_2	802a9758	364
tuxies_mother_act_1	802a98c4	448
tuxies_mother_act_0	802a9a84	416
bhv_tuxies_mother_loop	802a9c24	88
small_penguin_dive_with_mario	802a9c7c	68
small_penguin_act_2	802a9cc0	260
small_penguin_act_1	802a9dc4	188
small_penguin_act_3	802a9e80	124
small_penguin_act_4	802a9efc	96
small_penguin_act_0	802a9f5c	360
